ger,avgFit,bestFit
0,33.6319197444238,22.180649986533634
1,33.66481365615353,22.180649986533634
2,31.394125624256247,22.180649986533634
3,27.760131259566453,22.180649986533634
4,22.660857991005468,22.180649986533634
5,22.54080598988751,22.180649986533634
6,22.42075398876955,22.180649986533634
7,22.300701987651593,22.180649986533634
8,22.180649986533634,22.180649986533634
9,22.180649986533634,22.180649986533634
10,22.180649986533634,22.180649986533634
11,22.180649986533634,22.180649986533634
12,22.180649986533634,22.180649986533634
13,22.180649986533634,22.180649986533634
14,22.180649986533634,22.180649986533634
15,22.180649986533634,22.180649986533634
16,22.180649986533634,22.180649986533634
17,22.180649986533634,22.180649986533634
18,22.180649986533634,22.180649986533634
19,22.180649986533634,22.180649986533634
