ger,avgFit,bestFit
0,35.76250302676163,30.087035940000565
1,35.058293924858106,29.223425797069805
2,29.39614782565596,29.223425797069805
3,29.2234257970698,29.223425797069805
4,29.2234257970698,29.223425797069805
5,29.2234257970698,29.223425797069805
6,29.2234257970698,29.223425797069805
7,29.2234257970698,29.223425797069805
8,29.2234257970698,29.223425797069805
9,29.2234257970698,29.223425797069805
10,29.2234257970698,29.223425797069805
11,29.2234257970698,29.223425797069805
12,29.2234257970698,29.223425797069805
13,29.2234257970698,29.223425797069805
14,29.2234257970698,29.223425797069805
15,29.2234257970698,29.223425797069805
16,29.2234257970698,29.223425797069805
17,29.2234257970698,29.223425797069805
18,29.2234257970698,29.223425797069805
19,29.2234257970698,29.223425797069805
