ger,avgFit,bestFit
0,35.928250056379106,13.322812819301546
1,31.575707290780127,13.322812819301546
2,22.740323286690536,13.322812819301546
3,22.993867988215538,12.753774667392285
4,14.23117676384365,12.753774667392285
5,12.753774667392285,12.753774667392285
6,12.753774667392285,12.753774667392285
7,12.753774667392285,12.753774667392285
8,12.753774667392285,12.753774667392285
9,12.753774667392285,12.753774667392285
10,12.753774667392285,12.753774667392285
11,12.753774667392285,12.753774667392285
12,12.753774667392285,12.753774667392285
13,12.753774667392285,12.753774667392285
14,12.753774667392285,12.753774667392285
15,12.753774667392285,12.753774667392285
16,12.753774667392285,12.753774667392285
17,12.753774667392285,12.753774667392285
18,12.753774667392285,12.753774667392285
19,12.753774667392285,12.753774667392285
