ger,avgFit,bestFit
0,36.70121623714482,22.679038723441515
1,28.26746598917905,16.36141766920917
2,25.837224273359453,16.36141766920917
3,23.27869232248477,16.36141766920917
4,24.813845816127962,16.36141766920917
5,27.297238820336815,16.36141766920917
6,30.669090654421844,29.154077423582596
7,29.154077423582596,29.154077423582596
8,29.154077423582596,29.154077423582596
9,29.154077423582596,29.154077423582596
10,29.154077423582596,29.154077423582596
11,29.154077423582596,29.154077423582596
12,29.154077423582596,29.154077423582596
13,29.154077423582596,29.154077423582596
14,29.154077423582596,29.154077423582596
15,29.154077423582596,29.154077423582596
16,29.154077423582596,29.154077423582596
17,29.154077423582596,29.154077423582596
18,29.154077423582596,29.154077423582596
19,29.154077423582596,29.154077423582596
