ger,avgFit,bestFit
1,35.244991254346445,17.716289710050727
2,27.902518691485636,15.821917108298535
3,21.820058850820008,15.821917108298535
4,20.093611911198227,15.76501329310761
5,18.656594340520478,15.76501329310761
6,17.676542103219965,15.76501329310761
7,17.752632386052422,17.04631110729822
8,17.280471920234127,17.04631110729822
9,17.360568924610384,17.04631110729822
10,17.674826741922548,17.04631110729822
11,17.674826741922548,17.04631110729822
12,17.04631110729822,17.04631110729822
13,17.04631110729822,17.04631110729822
14,17.04631110729822,17.04631110729822
15,17.04631110729822,17.04631110729822
16,17.04631110729822,17.04631110729822
17,17.04631110729822,17.04631110729822
18,17.04631110729822,17.04631110729822
19,17.04631110729822,17.04631110729822
20,17.04631110729822,17.04631110729822
