ger,avgFit,bestFit
0,41.32839364562041,14.664127047889782
1,32.45998882021755,14.081561172532062
2,27.944613256668475,14.081561172532062
3,20.60339306673374,12.596036990815122
4,14.304857243505126,12.596036990815122
5,12.589912985448803,6.269089969282447
6,12.69238163126961,10.026974694203291
7,11.950366836530586,10.026974694203291
8,11.737527037321126,9.828458927938915
9,11.517077537392288,9.828458927938915
10,11.184011424745885,9.828458927938915
11,10.907253618458263,9.828458927938915
12,10.277181846700444,9.828458927938915
13,9.992814339693444,9.828458927938915
14,9.972962763067006,9.828458927938915
15,9.848310504565351,9.828458927938915
16,9.828458927938913,9.828458927938915
17,9.828458927938913,9.828458927938915
18,9.828458927938913,9.828458927938915
19,9.828458927938913,9.828458927938915
