ger,avgFit,bestFit
0,32.952285233889945,13.705330249091958
1,22.596607228212985,14.115091807433469
2,25.335411077514046,14.115091807433469
3,25.043808878879968,13.024701602611792
4,20.75227030892983,13.024701602611792
5,20.752244783528834,7.6227392764358655
6,14.03909051140308,7.6227392764358655
7,15.97567001148757,7.6227392764358655
8,15.504974276352215,7.6227392764358655
9,11.159674046829645,7.6227392764358655
10,8.444091263631513,7.6227392764358655
11,8.444091263631513,7.6227392764358655
12,8.38532508553956,7.6227392764358655
13,7.701094180558471,7.6227392764358655
14,7.6227392764358655,7.6227392764358655
15,7.6227392764358655,7.6227392764358655
16,7.6227392764358655,7.6227392764358655
17,7.6227392764358655,7.6227392764358655
18,7.6227392764358655,7.6227392764358655
19,7.6227392764358655,7.6227392764358655
