ger,avgFit,bestFit
0,34.540475717931216,14.404187976163895
1,27.845434601192714,21.189563339787462
2,28.46467401479905,22.06870528310562
3,26.051376587319595,22.259709750943095
4,24.885936206302684,22.259709750943095
5,25.587270073238262,22.259709750943095
6,23.655254790355844,22.259709750943095
7,22.2597097509431,22.259709750943095
8,22.2597097509431,22.259709750943095
9,22.2597097509431,22.259709750943095
10,22.2597097509431,22.259709750943095
11,22.2597097509431,22.259709750943095
12,22.2597097509431,22.259709750943095
13,22.2597097509431,22.259709750943095
14,22.2597097509431,22.259709750943095
15,22.2597097509431,22.259709750943095
16,22.2597097509431,22.259709750943095
17,22.2597097509431,22.259709750943095
18,22.2597097509431,22.259709750943095
19,22.2597097509431,22.259709750943095
