ger,avgFit,bestFit
0,34.457978683417004,6.628218945368641
1,33.687131188093325,16.983505820217637
2,27.664622451261703,16.983505820217637
3,30.925403566304396,20.188546852729303
4,27.928369985935923,17.711901044256805
5,26.377758511725744,17.711901044256805
6,24.121184790821747,17.301800527573988
7,22.121655682786322,17.301800527573988
8,19.169170040760086,17.301800527573988
9,17.34281057924227,17.301800527573988
10,17.301800527573988,17.301800527573988
11,17.301800527573988,17.301800527573988
12,17.301800527573988,17.301800527573988
13,17.301800527573988,17.301800527573988
14,17.301800527573988,17.301800527573988
15,17.301800527573988,17.301800527573988
16,17.301800527573988,17.301800527573988
17,17.301800527573988,17.301800527573988
18,17.301800527573988,17.301800527573988
19,17.301800527573988,17.301800527573988
