ger,avgFit,bestFit
0,35.436270307116274,25.435624271969232
1,23.44533063073998,4.770602556681137
2,15.111078086280752,4.770602556681137
3,12.389216664950606,4.770602556681137
4,9.986599071907083,4.770602556681137
5,17.535878825742163,4.770602556681137
6,6.281768317767251,1.2362612064403855
7,5.5871734653953755,1.0379652875116143
8,1.9168564206173855,1.0379652875116143
9,1.1361904447030704,1.0379652875116143
10,1.0568720771315618,1.0379652875116143
11,1.0379652875116143,1.0379652875116143
12,1.0379652875116143,1.0379652875116143
13,1.0379652875116143,1.0379652875116143
14,1.0379652875116143,1.0379652875116143
15,1.0379652875116143,1.0379652875116143
16,1.0379652875116143,1.0379652875116143
17,1.0379652875116143,1.0379652875116143
18,1.0379652875116143,1.0379652875116143
19,1.0379652875116143,1.0379652875116143
