ger,avgFit,bestFit
0,44.75962366564629,13.675755890321307
1,28.46284947647256,13.675755890321307
2,22.596904746140133,21.724216939554157
3,21.3694038255379,19.698500800772806
4,20.559117370025362,19.698500800772806
5,20.60944748376538,19.698500800772806
6,18.795389328961654,15.182943441717066
7,18.795389328961654,15.182943441717066
8,17.89227785715051,15.182943441717066
9,16.989166385339363,15.182943441717066
10,15.182943441717066,15.182943441717066
11,15.182943441717066,15.182943441717066
12,15.182943441717066,15.182943441717066
13,15.182943441717066,15.182943441717066
14,15.182943441717066,15.182943441717066
15,15.182943441717066,15.182943441717066
16,15.182943441717066,15.182943441717066
17,15.182943441717066,15.182943441717066
18,15.182943441717066,15.182943441717066
19,15.182943441717066,15.182943441717066
