ger,avgFit,bestFit
0,33.06612529879087,18.07454273805199
1,24.041026270865927,17.832941387052678
2,19.03641754836945,18.07454273805199
3,18.564601898121502,18.07454273805199
4,18.07454273805199,18.07454273805199
5,18.07454273805199,18.07454273805199
6,18.07454273805199,18.07454273805199
7,18.07454273805199,18.07454273805199
8,18.07454273805199,18.07454273805199
9,18.07454273805199,18.07454273805199
10,18.07454273805199,18.07454273805199
11,18.07454273805199,18.07454273805199
12,18.07454273805199,18.07454273805199
13,18.07454273805199,18.07454273805199
14,18.07454273805199,18.07454273805199
15,18.07454273805199,18.07454273805199
16,18.07454273805199,18.07454273805199
17,18.07454273805199,18.07454273805199
18,18.07454273805199,18.07454273805199
19,18.07454273805199,18.07454273805199
