ger,avgFit,bestFit
0,40.59018037179045,9.676646468498117
1,29.42653541607683,9.676646468498117
2,23.03646913925295,9.676646468498117
3,9.676646468498117,9.676646468498117
4,9.676646468498117,9.676646468498117
5,9.676646468498117,9.676646468498117
6,9.676646468498117,9.676646468498117
7,9.676646468498117,9.676646468498117
8,9.676646468498117,9.676646468498117
9,9.676646468498117,9.676646468498117
10,9.676646468498117,9.676646468498117
11,9.676646468498117,9.676646468498117
12,9.676646468498117,9.676646468498117
13,9.676646468498117,9.676646468498117
14,9.676646468498117,9.676646468498117
15,9.676646468498117,9.676646468498117
16,9.676646468498117,9.676646468498117
17,9.676646468498117,9.676646468498117
18,9.676646468498117,9.676646468498117
19,9.676646468498117,9.676646468498117
