ger,avgFit,bestFit
0,42.9460906892824,33.06188142296468
1,41.80467103967811,32.41130926599415
2,39.27018352327354,32.41130926599415
3,34.5462234795107,32.41130926599415
4,32.541423697388254,32.41130926599415
5,32.41130926599415,32.41130926599415
6,32.41130926599415,32.41130926599415
7,32.41130926599415,32.41130926599415
8,32.41130926599415,32.41130926599415
9,32.41130926599415,32.41130926599415
10,32.41130926599415,32.41130926599415
11,32.41130926599415,32.41130926599415
12,32.41130926599415,32.41130926599415
13,32.41130926599415,32.41130926599415
14,32.41130926599415,32.41130926599415
15,32.41130926599415,32.41130926599415
16,32.41130926599415,32.41130926599415
17,32.41130926599415,32.41130926599415
18,32.41130926599415,32.41130926599415
19,32.41130926599415,32.41130926599415
