ger,avgFit,bestFit
0,37.07080402838341,1.0253868923802685
1,29.238111556851162,1.3550524823040853
2,23.918670639698245,1.3550524823040853
3,20.627313074116106,0.625039818429105
4,19.064298587516653,0.521277847600075
5,16.575420815599397,0.36173212099030394
6,15.269143677803207,0.7171651079065917
7,13.024539552438197,0.3415723457166493
8,11.693497145527378,0.19139157850332467
9,11.57828332700122,0.19139157850332467
10,10.619223652983283,0.19139157850332467
11,10.399227653597311,0.030676136102176343
12,8.796817876689788,0.12521008420191393
13,8.667372196704871,0.030676136102176343
14,8.015554754438996,0.0023236823038530474
15,7.735301215892718,0.0023236823038530474
16,6.564735613138026,0.0023236823038530474
17,5.661191850617266,0.0023236823038530474
18,4.163506888479085,0.0023236823038530474
19,2.1779558797185237,0.0023236823038530474
