ger,avgFit,bestFit
0,37.38804222667695,2.483640586559659
1,30.588427408538482,3.970064655071962
2,26.63222999956818,3.9888069354109312
3,23.617584446715924,2.732603242121975
4,21.098719194926215,2.4080883783762097
5,18.43310414928817,2.6380465887782663
6,16.25335358184199,2.049671512467139
7,14.708756568186825,1.7215930960412713
8,14.468762468098669,1.322868893930785
9,13.15895966983361,1.047051377003342
10,11.887894928313068,1.047051377003342
11,10.41731350878973,1.047051377003342
12,10.285788504169636,0.201658853701975
13,9.298204565936208,0.15417624530534724
14,8.471826409927525,0.36173212099030394
15,7.21207349832362,0.32426385477617714
16,6.367948444791692,0.32426385477617714
17,6.6875756250035545,0.0689724376784433
18,5.914694511658777,0.0689724376784433
19,5.685376084091069,0.0689724376784433
