ger,avgFit,bestFit
0,36.417611403801764,4.305944791629532
1,28.822788001462232,2.608699902241117
2,24.74966043466627,1.4999434075531468
3,21.843874750495203,1.4928123590612294
4,19.90135717086634,1.3622180398125359
5,17.122906816871588,0.6808210091294491
6,14.700709869082308,0.6808210091294491
7,14.33857284518464,1.3622180398125359
8,12.629422015103303,1.3536219785214882
9,11.199513408485009,0.6808210091294491
10,10.404871806587657,1.2584560689835058
11,9.918886316815305,1.0427257689070117
12,8.821735379769988,0.22897205503094398
13,6.640877755185425,0.9961274206379613
14,5.1857250559361905,0.9961274206379613
15,3.621644016416671,0.9961274206379613
16,3.559379262019572,0.4361062938163869
17,3.369280549870668,0.12521008420191393
18,3.4482347242768046,0.22897205503094398
19,2.774402794851118,0.09685763040359063
