ger,avgFit,bestFit
0,36.52009416347698,0.46549409181933754
1,30.053983743254896,0.2391271199161018
2,25.060688173627426,0.2391271199161018
3,22.08099216638812,2.073606892719379
4,19.124873140689825,2.488396288134865
5,17.116212702753604,0.29555062668889676
6,15.27255875703016,0.29555062668889676
7,14.03691800731651,0.29555062668889676
8,13.139420078608433,0.29555062668889676
9,12.259734727904481,0.17294562561469107
10,11.68548462425691,0.030676136102176343
11,11.5900794957932,0.17294562561469107
12,10.358579235523251,0.14459317181636422
13,9.461726446457234,0.14459317181636422
14,9.27124952310951,0.08774181798778713
15,8.674743633467044,0.011906755792832513
16,9.017928058085515,0.011906755792832513
17,8.327730985066431,0.011906755792832513
18,6.767046701014735,0.011906755792832513
19,5.425608914757919,0.011906755792832513
