ger,avgFit,bestFit
1,36.863162641133776,2.7381373657485693
2,29.732988544792413,2.619928461251014
3,25.114235609497747,2.0354023824933667
4,21.86739328198468,1.4965616690800752
5,19.414908085975657,1.4158356714613496
6,17.26984935673621,1.1731585320633677
7,15.42750169713268,1.2293563938881906
8,14.18328428069071,1.0684367086053275
9,13.183248941980375,0.8236044659451043
10,12.555168142254427,0.50204120317185
11,11.54499305896907,0.5179551350095288
12,10.666678398983155,0.4316616268265278
13,9.786794509408367,0.22328923723818406
14,8.599658570087701,0.31925797232111536
15,7.835137953495395,0.3117917798445312
16,6.768115929522604,0.28772459813042095
17,5.675393236883721,0.2226882402644545
18,4.554927772569374,0.1636824329735614
19,3.6039932915929627,0.18340564366520412
20,2.847052083929994,0.16735895582263643
