ger,avgFit,bestFit
0,30.21149511025636,19.07231968791123
1,29.54153685992697,19.07231968791123
2,24.80553581040196,19.07231968791123
3,28.956682889284128,19.07231968791123
4,28.943497616162585,19.07231968791123
5,23.532860875886467,19.07231968791123
6,19.07231968791123,19.07231968791123
7,19.07231968791123,19.07231968791123
8,19.07231968791123,19.07231968791123
9,19.07231968791123,19.07231968791123
10,19.07231968791123,19.07231968791123
11,19.07231968791123,19.07231968791123
12,19.07231968791123,19.07231968791123
13,19.07231968791123,19.07231968791123
14,19.07231968791123,19.07231968791123
15,19.07231968791123,19.07231968791123
16,19.07231968791123,19.07231968791123
17,19.07231968791123,19.07231968791123
18,19.07231968791123,19.07231968791123
19,19.07231968791123,19.07231968791123
