ger,avgFit,bestFit
0,41.847367705024666,35.13081909318479
1,46.32869104867676,35.13081909318479
2,37.63865674808754,35.13081909318479
3,37.357015429510696,35.13081909318479
4,35.13081909318479,35.13081909318479
5,35.13081909318479,35.13081909318479
6,35.13081909318479,35.13081909318479
7,35.13081909318479,35.13081909318479
8,35.13081909318479,35.13081909318479
9,35.13081909318479,35.13081909318479
10,35.13081909318479,35.13081909318479
11,35.13081909318479,35.13081909318479
12,35.13081909318479,35.13081909318479
13,35.13081909318479,35.13081909318479
14,35.13081909318479,35.13081909318479
15,35.13081909318479,35.13081909318479
16,35.13081909318479,35.13081909318479
17,35.13081909318479,35.13081909318479
18,35.13081909318479,35.13081909318479
19,35.13081909318479,35.13081909318479
