ger,avgFit,bestFit
0,37.54171080900935,11.193516503335541
1,37.08628339468746,4.98839769737161
2,39.71723570328051,4.98839769737161
3,32.45941802808498,4.98839769737161
4,25.701438606496527,4.98839769737161
5,14.923091801428018,4.98839769737161
6,5.1214637262608225,4.190818325858739
7,4.536849226567295,4.190818325858739
8,4.404332504368128,4.190818325858739
9,4.2178174779621465,4.190818325858739
10,4.190818325858739,4.190818325858739
11,4.190818325858739,4.190818325858739
12,4.190818325858739,4.190818325858739
13,4.190818325858739,4.190818325858739
14,4.190818325858739,4.190818325858739
15,4.190818325858739,4.190818325858739
16,4.190818325858739,4.190818325858739
17,4.190818325858739,4.190818325858739
18,4.190818325858739,4.190818325858739
19,4.190818325858739,4.190818325858739
