ger,avgFit,bestFit
0,37.82064308296932,5.178757642308842
1,32.785958777937296,6.849384159545817
2,28.77422910326003,6.994176967649544
3,26.764573978163824,5.825908923918025
4,24.42644571488534,4.509385217785528
5,22.50178690433147,5.577108242758172
6,17.601122797326536,3.5695688792672478
7,16.964300158220585,3.5695688792672478
8,15.820443640571627,3.5695688792672478
9,15.543112179868057,2.715285627098023
10,14.833195583148877,2.715285627098023
11,14.058860399618247,2.632170907262868
12,13.430626348152646,2.589082731952633
13,11.660588227052163,2.589082731952633
14,11.417298925755,2.589082731952633
15,10.104921087700598,2.589082731952633
16,9.352939407412292,2.20479050685411
17,9.32362434337357,2.20479050685411
18,7.653448154807578,2.20479050685411
19,5.060826053268915,2.20479050685411
