ger,avgFit,bestFit
0,35.486149959778224,5.047431845711639
1,28.932708582937074,3.606837334898284
2,23.72392541731512,3.606837334898284
3,19.482477232819985,3.606837334898284
4,17.17595071567183,1.293006675297267
5,12.761393806074885,1.293006675297267
6,9.807364605693207,1.293006675297267
7,7.611282813001077,1.2646542214989402
8,6.947944945047298,0.19139157850332467
9,8.825946447286077,1.2646542214989402
10,8.7970418349486,0.7174824120881773
11,12.182361943819947,0.7174824120881773
12,9.75345105183183,0.3989155201613883
13,7.827330633596989,0.3989155201613883
14,6.010242035998878,0.0023236823038530474
15,2.7177601843535313,0.0023236823038530474
16,1.2264491396149821,0.0023236823038530474
17,0.7232574037997853,0.0023236823038530474
18,0.4680228334931924,0.0023236823038530474
19,0.2971940624263121,0.0023236823038530474
