ger,avgFit,bestFit
0,35.129186014056515,5.755718334962822
1,26.6229999092336,5.755718334962822
2,21.62497575194986,5.121124476863933
3,16.995614786885834,4.528527609088648
4,14.045123939061765,2.6718387442888414
5,12.546992692520398,2.4850710903422595
6,10.339642633887458,2.3137004326001502
7,8.292666630208739,2.1625830556614005
8,6.850475348909096,2.1625830556614005
9,4.5960531769265165,2.1625830556614005
10,3.0274918626646343,2.1625830556614005
11,2.9712059478387314,2.1625830556614005
12,2.4740028115545907,2.1625830556614005
13,2.3577637130408617,2.1625830556614005
14,2.2741231446921994,2.1625830556614005
15,2.186265961349209,2.1625830556614005
16,2.1665692001354415,2.1625830556614005
17,2.1775251035762655,2.1625830556614005
18,2.1625830556614005,2.1625830556614005
19,2.1625830556614005,2.1625830556614005
