ger,avgFit,bestFit
0,34.95614230690845,6.10776948796298
1,27.71221732785708,5.549274282762912
2,25.01856066853294,2.4085063269918585
3,20.554247633196347,2.0148150562782696
4,17.59875048330326,1.2686954291989352
5,18.213025929700333,1.2686954291989352
6,16.214693853178076,1.192274574682095
7,14.369621270913319,1.1649334583699016
8,11.82848679594042,1.192274574682095
9,8.19915763798909,1.0703995102701676
10,4.68432774479097,0.9961274206379613
11,2.9930693584667263,0.9961274206379613
12,1.623622344589841,0.9961274206379613
13,1.280626783008467,0.9961274206379613
14,1.1579253740627828,0.9961274206379613
15,1.0916206081028206,0.9961274206379613
16,1.0585101242597301,0.9961274206379613
17,1.0321894912719223,0.9961274206379613
18,1.0154285501919191,0.9961274206379613
19,1.0058611983085037,0.9961274206379613
