ger,avgFit,bestFit
0,36.83761573763419,3.914234791390161
1,31.60043843934566,2.682807495527758
2,28.247754504655678,2.8249922242495664
3,22.595223987337253,2.8249922242495664
4,20.459520529305532,1.179891603429592
5,16.529322739954917,1.179891603429592
6,14.418639529868896,0.2951535493323547
7,11.399994160941834,0.2951535493323547
8,10.70493651216109,0.6137204412591437
9,7.046739147726243,0.6137204412591437
10,4.208065169830453,0.6137204412591437
11,2.9744653825850467,0.4361062938163869
12,1.7435323981579867,0.4361062938163869
13,1.4280427343890778,0.030676136102176343
14,0.8222349098539183,0.0023236823038530474
15,0.5706876519879753,0.0023236823038530474
16,0.40284393465863033,0.0023236823038530474
17,0.33145960520073614,0.0023236823038530474
18,0.22558251003818422,0.0023236823038530474
19,0.09208335201909282,0.0023236823038530474
