ger,avgFit,bestFit
0,37.72440902522936,5.764406295015245
1,30.939384052665314,4.406330111857759
2,24.787641731153148,4.406330111857759
3,20.06683022782434,0.1064407038925701
4,17.44237263460601,0.1064407038925701
5,15.662947855217999,0.059389364189463834
6,14.684760518218557,0.1064407038925701
7,12.646609683236425,0.1064407038925701
8,11.924821570633881,0.1064407038925701
9,12.622299018265329,0.1064407038925701
10,10.229845766622569,0.04025920959115936
11,12.43016460537719,0.04025920959115936
12,10.417430530018748,0.011906755792832513
13,8.230628347406126,0.011906755792832513
14,5.709129667325225,0.011906755792832513
15,2.407579744346659,0.011906755792832513
16,2.1810588267970257,0.011906755792832513
17,0.7193241643413694,0.011906755792832513
18,0.04947494696341135,0.011906755792832513
19,0.023440503320465496,0.011906755792832513
