ger,avgFit,bestFit
0,35.076773659905015,16.639615823275452
1,26.570602948397813,15.625021402468704
2,24.00754049272785,9.356923711151216
3,12.415877559174985,9.356923711151216
4,11.73540478331583,9.356923711151216
5,10.524704579839792,9.356923711151216
6,9.940814145495503,9.356923711151216
7,10.524704579839792,9.356923711151216
8,9.356923711151214,9.356923711151216
9,9.356923711151214,9.356923711151216
10,9.356923711151214,9.356923711151216
11,9.356923711151214,9.356923711151216
12,9.356923711151214,9.356923711151216
13,9.356923711151214,9.356923711151216
14,9.356923711151214,9.356923711151216
15,9.356923711151214,9.356923711151216
16,9.356923711151214,9.356923711151216
17,9.356923711151214,9.356923711151216
18,9.356923711151214,9.356923711151216
19,9.356923711151214,9.356923711151216
