ger,avgFit,bestFit
0,36.92798238081496,17.539697729813316
1,32.16777420889035,4.966897917379807
2,26.262610879719734,4.966897917379807
3,23.79820334529973,7.776052952640065
4,28.103876977834204,8.180944992884282
5,26.086114135903834,14.48028946471925
6,23.242396049271747,14.48028946471925
7,15.470683676932769,14.03029067894579
8,14.435289586141902,14.03029067894579
9,14.300289950409866,14.03029067894579
10,14.255290071832519,14.03029067894579
11,14.12029043610048,14.03029067894579
12,14.03029067894579,14.03029067894579
13,14.03029067894579,14.03029067894579
14,14.03029067894579,14.03029067894579
15,14.03029067894579,14.03029067894579
16,14.03029067894579,14.03029067894579
17,14.03029067894579,14.03029067894579
18,14.03029067894579,14.03029067894579
19,14.03029067894579,14.03029067894579
