ger,avgFit,bestFit
0,31.757509286268522,16.621356982756513
1,26.64245496075472,16.621356982756513
2,20.478709089536586,16.621356982756513
3,22.271289482567877,16.621356982756513
4,23.36301305476426,16.621356982756513
5,17.120281960259277,16.621356982756513
6,16.870747946318765,16.621356982756513
7,16.745302681864537,16.621356982756513
8,16.621356982756513,16.621356982756513
9,16.621356982756513,16.621356982756513
10,16.621356982756513,16.621356982756513
11,16.621356982756513,16.621356982756513
12,16.621356982756513,16.621356982756513
13,16.621356982756513,16.621356982756513
14,16.621356982756513,16.621356982756513
15,16.621356982756513,16.621356982756513
16,16.621356982756513,16.621356982756513
17,16.621356982756513,16.621356982756513
18,16.621356982756513,16.621356982756513
19,16.621356982756513,16.621356982756513
