ger,avgFit,bestFit
0,36.458339720599675,1.7189366573289462
1,29.75477318082707,1.2298726875188528
2,25.284671068672967,1.1341082515468806
3,21.847673422445226,1.0956558686084996
4,19.119511493302696,0.21020267472160015
5,17.48701880503891,1.0427257689070117
6,15.742737083253662,1.0244798744362846
7,14.550615934483986,1.0253868923802685
8,13.32977008118746,0.21020267472160015
9,12.800898510820309,1.0057104941269372
10,12.742363449057931,0.4361062938163869
11,12.113546476232969,0.4267438995003374
12,11.56151659594798,0.0023236823038530474
13,11.019191632147445,0.0023236823038530474
14,11.227540635236657,0.09685763040359063
15,10.660083768252832,0.12521008420191393
16,10.943437507884001,0.12521008420191393
17,10.555386336486832,0.12521008420191393
18,9.971947561719363,0.02148982928181198
19,9.53087816130039,0.02148982928181198
