ger,avgFit,bestFit
0,36.23916017234601,3.8528250754643345
1,29.194012884224577,3.8528250754643345
2,25.20386086123871,2.2997068783211283
3,21.43616970599853,1.6298385444676526
4,19.487635903264078,1.0987519640684908
5,17.569871713809565,1.6298385444676526
6,15.959600703773312,1.2536380369733706
7,14.49501014811923,1.0294743743070853
8,13.683146119810019,1.0951433763392977
9,12.903231913189602,1.0951433763392977
10,11.943903887819966,1.028961882037887
11,11.330982783161742,1.028961882037887
12,10.785972884093711,1.0379652875116143
13,10.080739782271518,0.2391271199161018
14,9.573909954575608,0.201658853701975
15,8.34226590861734,0.15417624530534724
16,7.61672335542755,0.0689724376784433
17,7.110708685813362,0.0689724376784433
18,6.592322440538388,0.02148982928181198
19,5.912703329739994,0.02148982928181198
