ger,avgFit,bestFit
0,36.60746749186,0.8209270787356253
1,30.330357659921347,0.8209270787356253
2,26.119759291970137,0.45509635329866427
3,22.49290098832142,0.45509635329866427
4,19.55787360389795,1.0107049939977415
5,17.481385439243056,1.0107049939977415
6,15.62657515524739,1.0107049939977415
7,14.984986672954564,1.0107049939977415
8,13.798449015947682,1.0107049939977415
9,12.830467783793395,0.3415723457166493
10,11.611499637241984,0.3415723457166493
11,11.511532207963496,0.1064407038925701
12,10.000635769545285,0.011906755792832513
13,9.371009650183526,0.011906755792832513
14,9.307808089155909,0.011906755792832513
15,8.813935006297104,0.011906755792832513
16,6.78108160072594,0.011906755792832513
17,6.270724882080357,0.011906755792832513
18,5.392322574540055,0.011906755792832513
19,4.504244002020648,0.011906755792832513
