ger,avgFit,bestFit
1,36.484314636765546,1.719235554334287
2,29.83591902646135,1.413935925813083
3,25.252555967571478,1.2873070662899397
4,21.83694104758011,0.9754494457030457
5,19.398219849004448,0.940494886604266
6,17.424024722274808,0.8577087410194206
7,15.744183181519494,0.7700332103383047
8,14.659433354082584,0.7174300362689561
9,13.750538920381937,0.5239404617755519
10,12.875729503386697,0.48734095198576666
11,12.026147999459734,0.47570901468332283
12,11.558409509439795,0.4544832334972746
13,10.920346457965076,0.38393807798530516
14,10.341290292057758,0.2166404607025676
15,9.79975604652847,0.23714456096214215
16,9.249060410319675,0.17040526010783238
17,8.67303189931928,0.13447879960443387
18,8.218419619161427,0.13405723572263853
19,7.658709094819571,0.06386650717934081
20,7.0058290169953334,0.038404822461133394
