ger,avgFit,bestFit
0,36.17230130213854,1.028961882037887
1,29.918521337910143,1.028961882037887
2,25.156455341538315,1.028961882037887
3,22.07793941845904,1.028961882037887
4,19.76581569399046,1.5166690644611194
5,17.60681516932366,0.943606710355894
6,15.774319807295099,0.943606710355894
7,14.774895292843217,0.943606710355894
8,14.170043405125044,0.20061960123262068
9,13.13492339399339,0.030676136102176343
10,12.60552913484311,0.030676136102176343
11,11.869642778281117,0.05902858990050319
12,11.011535867225296,0.030676136102176343
13,10.466181219956843,0.030676136102176343
14,9.05135611618238,0.0023236823038530474
15,8.553534656165333,0.0023236823038530474
16,7.813388543304883,0.011906755792832513
17,6.45936055364333,0.011906755792832513
18,5.411877669940603,0.011906755792832513
19,4.545079806886832,0.011906755792832513
