ger,avgFit,bestFit
0,36.34790982762513,1.33827656328344
1,30.059492900489612,1.33827656328344
2,25.276750971304455,1.112975733612096
3,21.681996071795172,1.112975733612096
4,19.49925096598353,1.0531931025235686
5,17.00537391118991,1.0379652875116143
6,15.419125283995102,1.0379652875116143
7,13.867695410898724,1.0006094282395637
8,13.012180793661111,1.0006094282395637
9,11.854524617568305,1.0006094282395637
10,11.123338300519181,0.8511641166968253
11,11.0840156777985,1.0006094282395637
12,10.437433727897334,1.0006094282395637
13,10.005255877347214,1.0006094282395637
14,9.511946720370652,1.0006094282395637
15,8.922223956446876,1.0006094282395637
16,8.478733211073306,1.0006094282395637
17,8.490824852807124,0.9963937894216102
18,8.515991138392257,0.4361062938163869
19,7.701396792372851,0.22897205503094398
