ger,avgFit,bestFit
0,37.06373149996047,0.948658248008833
1,30.04751564490206,1.3852284714206498
2,25.117301041056148,1.3852284714206498
3,22.000431175364547,1.1254786940365804
4,19.699160868498215,1.1254786940365804
5,17.839640249880684,0.45509635329866427
6,16.18995922210893,0.201658853701975
7,15.237023744788553,0.201658853701975
8,14.662227731913532,0.15417624530534724
9,14.304418419702685,0.0689724376784433
10,12.994473691853097,0.0689724376784433
11,12.690008921706733,0.0689724376784433
12,12.210423839847467,0.011906755792832513
13,11.164039609115354,0.011906755792832513
14,9.690209146682836,0.04025920959115936
15,9.81351571673862,0.011906755792832513
16,9.526186191973256,0.011906755792832513
17,9.416198916178043,0.011906755792832513
18,9.10030310324581,0.02148982928181198
19,8.906884446752676,0.02148982928181198
