ger,avgFit,bestFit
0,36.69533797831889,2.5074397125605614
1,30.412890544790105,1.220987802769379
2,25.855800025283916,1.220987802769379
3,22.44246029087073,1.220987802769379
4,19.476713618551276,1.3044487940338598
5,17.32049639366915,1.0720436667537712
6,15.524302249903545,1.0107049939977415
7,15.078696845156113,1.0101925017285396
8,13.283119296402635,0.7659925629131372
9,12.52780678040329,0.5287695666483891
10,11.322512236412056,1.1225588071010755
11,10.593928670761327,1.0244798744362846
12,9.894423764205866,0.9618798232196539
13,9.164723731155604,0.29555062668889676
14,8.49456658765486,0.8209270787356253
15,7.337409863910533,0.011906755792832513
16,6.568955850646664,0.011906755792832513
17,5.371444651555744,0.011906755792832513
18,4.211178799251975,0.011906755792832513
19,3.5170876071035093,0.011906755792832513
