ger,avgFit,bestFit
0,37.72779998240048,0.9961274206379613
1,31.090240487393626,2.3317670612757553
2,25.46719132773065,2.3317670612757553
3,22.290934021489694,0.6064468363033662
4,20.045453688934483,0.6064468363033662
5,18.679783565659395,1.7700456244842648
6,16.557163826551363,1.632758431403154
7,15.773211055704522,1.6019031620038255
8,14.704494184258959,0.8541242999090954
9,14.574212140209715,1.0531931025235686
10,12.896576508460583,1.0531931025235686
11,12.122514279876414,1.0057104941269372
12,11.458265871408221,0.36992479951497614
13,11.168905609093905,0.36992479951497614
14,10.951001421997175,0.36992479951497614
15,10.603950295868174,0.4267438995003374
16,10.440399062918019,0.059389364189463834
17,8.96172312031012,0.059389364189463834
18,8.5101731079318,0.059389364189463834
19,8.076116771062933,0.011906755792832513
