ger,avgFit,bestFit
0,37.328571792217865,1.372142177031364
1,30.333803179421,1.372142177031364
2,25.615473416025655,1.2126689997826787
3,23.15423768964076,1.2126689997826787
4,20.00401459861228,1.372142177031364
5,17.937956473345757,1.372142177031364
6,16.49513260482151,1.0253868923802685
7,14.646756959124959,0.6916183900870578
8,13.738588528093617,0.5690133890128521
9,13.494911276149168,0.7649006493193689
10,12.156872978207701,0.7649006493193689
11,12.306211025352004,1.023956388597668
12,11.492842377563193,0.4838095813859482
13,10.037241844802653,0.201658853701975
14,9.611291609408468,0.5690133890128521
15,8.784302865433913,0.5690133890128521
16,8.119275635083373,0.7649006493193689
17,7.744872758232398,0.43632697298932044
18,6.74435479239776,0.8875056503935745
19,5.994866840973438,0.02148982928181198
