ger,avgFit,bestFit
0,36.13638089654831,0.0689724376784433
1,28.807891839324107,0.0689724376784433
2,25.50205331266804,1.4632663243780968
3,22.493532019430166,1.5403158377440889
4,20.082666558183718,1.1428789177520748
5,18.305580660340027,1.095030969397225
6,16.49842890860954,0.9961274206379613
7,15.924492648278044,0.9961274206379613
8,13.790669361413388,0.9961274206379613
9,13.068129075028393,1.0427257689070117
10,12.524393572360339,0.9618798232196539
11,11.791864011487743,0.9618798232196539
12,11.482903072302518,0.9618798232196539
13,10.48348713204,0.28686266132887894
14,10.011106227514162,0.40946766240308463
15,9.78212864563824,0.02148982928181198
16,8.761475468270602,0.201658853701975
17,8.906964677817832,0.201658853701975
18,8.838777248865316,0.201658853701975
19,8.432295242515085,0.0689724376784433
