ger,avgFit,bestFit
0,37.04112479020627,1.8913749210523854
1,29.989391600779662,1.1971317711256155
2,25.669615602265278,1.463994520643631
3,22.44122963047869,1.2823512650606546
4,20.062951031772695,1.2823512650606546
5,18.65264873090542,1.2348686566640268
6,16.44595119121603,0.19139157850332467
7,15.887018130480717,1.2348686566640268
8,14.836698396152185,1.2348686566640268
9,14.088543472747913,1.1225588071010755
10,13.72469530771507,0.2951535493323547
11,13.146483914821856,1.1225588071010755
12,12.695731825354112,1.0158038188912855
13,11.914710604967999,0.19139157850332467
14,11.014485956712152,0.09685763040359063
15,10.047369445876278,0.20061960123262068
16,9.884048307236162,0.09685763040359063
17,8.587795878927773,0.0023236823038530474
18,7.189514177955082,0.0023236823038530474
19,6.275061466784694,0.0023236823038530474
