ger,avgFit,bestFit
0,36.42388216402306,1.8113792509880184
1,29.241757441194068,1.8113792509880184
2,24.91100528878221,1.8113792509880184
3,22.15895907922649,1.3208443479136207
4,19.177396559271468,1.3675550726875585
5,16.63789940278372,1.0475483610005938
6,15.230164551453562,1.0101925017285396
7,13.159363571694714,1.0101925017285396
8,11.964379853118137,1.0101925017285396
9,10.72312527967455,1.0101925017285396
10,9.424495536844084,1.0143733151086884
11,7.721757148147957,0.9961274206379613
12,5.58283688054711,0.9961274206379613
13,3.3695398549056006,0.9961274206379613
14,2.6645627723644427,0.9961274206379613
15,2.2185663604499917,0.9961274206379613
16,2.291596078656733,0.9961274206379613
17,1.9391915942910214,0.9961274206379613
18,1.8432723998285505,0.9961274206379613
19,1.482378539585133,0.9961274206379613
