ger,avgFit,bestFit
1,36.595084629445196,2.0347880057629006
2,29.73569128120379,1.417762091681324
3,25.109632643170016,1.3031167495708498
4,21.89616967175365,1.304930675776405
5,19.579390684907477,1.3505864589699985
6,17.658518377874962,0.843603664242703
7,16.264316632107146,0.7121425560963871
8,14.888036567732147,0.8993706528268373
9,13.70114496922948,0.7877231239301455
10,12.767315445684222,0.5551673191497507
11,12.010321149419863,0.45338168364420284
12,11.306580083306372,0.3878362536724012
13,10.483852183715939,0.31113553865789567
14,9.671563728019635,0.19448024862638355
15,9.116585923789335,0.1661308483237441
16,8.510305445938132,0.17839836680282878
17,7.911946735942289,0.17081486058333334
18,7.225846605286338,0.11886703660777372
19,6.664502174171702,0.11503740645014737
20,6.135642324594883,0.1178726518299797
