ger,avgFit,bestFit
0,36.3256899443475,0.483841835229164
1,29.861089782155776,0.5191864931594097
2,24.74665394344806,1.2252855831750473
3,21.64925980999424,1.2945164401324618
4,19.00399176815323,1.898013707881674
5,16.85455682896958,0.22897205503094398
6,15.173673207105251,1.0107049939977415
7,14.124114255967715,1.0107049939977415
8,13.450931332214067,0.20061960123262068
9,11.955323556480575,0.20061960123262068
10,11.697845220143627,0.3989155201613883
11,11.123541993085125,0.3989155201613883
12,11.286190664801577,0.09685763040359063
13,9.834087803778512,0.12521008420191393
14,9.95266488250885,0.030676136102176343
15,9.825220513317309,0.12521008420191393
16,9.157969259260103,0.22897205503094398
17,7.765718784244459,0.0023236823038530474
18,6.951548239286841,0.0023236823038530474
19,6.630036207764708,0.030676136102176343
