ger,avgFit,bestFit
0,38.10695460135771,1.0395743034471465
1,30.494222132402257,1.0395743034471465
2,24.867886448594856,1.0951433763392977
3,20.50815414920902,1.0951433763392977
4,17.80100958724804,0.6322142332958371
5,15.628613892610655,0.6322142332958371
6,13.498297961778926,0.6322142332958371
7,12.604371585482017,0.6322142332958371
8,12.436595294363507,0.02148982928181198
9,12.10892149033377,0.02148982928181198
10,10.825332745090902,0.02148982928181198
11,11.03245463990399,0.02148982928181198
12,10.95892158970701,0.02148982928181198
13,9.946665634908936,0.02148982928181198
14,10.057394634483927,0.02148982928181198
15,9.125586290792466,0.02148982928181198
16,7.492039168332482,0.02148982928181198
17,5.396291845401251,0.02148982928181198
18,4.00092505415519,0.02148982928181198
19,3.2439850722107026,0.02148982928181198
