ger,avgFit,bestFit
0,36.694512586347194,1.3839826484375877
1,30.010012261850303,1.3839826484375877
2,25.063678251642216,1.3839826484375877
3,20.80059394588924,1.3839826484375877
4,17.60682893617735,1.2823512650606546
5,15.988532149031998,0.8541242999090954
6,14.24081297349361,1.0966399853327538
7,13.81873953282928,1.0427257689070117
8,13.41929337823006,1.0581876023943728
9,12.76729327983352,1.0966399853327538
10,11.838631118453122,1.0244798744362846
11,10.660584010851265,0.9961274206379613
12,8.589509025750484,1.0101925017285396
13,6.662875173636871,0.650983613605181
14,5.33491025143375,0.35115541920562876
15,3.497450551009201,0.35115541920562876
16,2.6084523673000897,0.04025920959115936
17,2.7370288050223386,0.08774181798778713
18,1.759933089171344,0.14459317181636422
19,1.9212228539777387,0.04025920959115936
