ger,avgFit,bestFit
0,34.8717778589098,5.122954058593642
1,29.18060381007175,3.1826116473736192
2,26.722620699866617,3.1826116473736192
3,22.19508049960221,3.1826116473736192
4,20.47731466364725,0.02148982928181198
5,17.332737906048706,0.02148982928181198
6,14.098482309325625,0.02148982928181198
7,13.748081050328324,1.047051377003342
8,13.885770485850914,1.047051377003342
9,8.878767930265376,0.6796968416924649
10,9.219748109111624,0.6796968416924649
11,8.211198018386215,0.6796968416924649
12,5.0388374986878315,0.6796968416924649
13,3.361872768971184,0.6796968416924649
14,1.1259666659556213,0.6796968416924649
15,0.8684928110677376,0.6322142332958371
16,0.8428673738226746,0.43632697298932044
17,0.8262738880743743,0.43632697298932044
18,0.7847901737036241,0.43632697298932044
19,0.7350097164587237,0.43632697298932044
