ger,avgFit,bestFit
0,36.26027992762398,9.290584049846977
1,29.697278696177374,6.950196104120867
2,24.400843994417304,5.364293035397161
3,20.21737089417482,5.027913426922634
4,19.59106888867711,5.01817391669513
5,17.548559930145085,5.364293035397161
6,12.687417328962942,4.949164451130482
7,10.582422002916685,4.949164451130482
8,9.534882101582056,4.949164451130482
9,9.50555428346157,4.949164451130482
10,7.583641087978351,4.949164451130482
11,7.926850782034137,4.949164451130482
12,5.767650999942496,4.949164451130482
13,5.907703716681525,4.949164451130482
14,5.583835154892577,4.981330549692277
15,5.15364780259715,4.981330549692277
16,5.051801740654156,4.981330549692277
17,5.020595196948548,4.981330549692277
18,4.996308196589469,4.981330549692277
19,4.983541151712446,4.981330549692277
