ger,avgFit,bestFit
0,36.68942572018669,1.2945164401324618
1,30.110747071596094,1.4629501404277043
2,25.949981747669206,1.4629501404277043
3,22.510577159613415,1.4629501404277043
4,19.790206288297867,0.2391271199161018
5,18.209968287030257,0.14459317181636422
6,16.784998596239546,0.2391271199161018
7,15.164831118724916,0.20061960123262068
8,13.816815168647757,0.09685763040359063
9,13.763225915620927,0.20061960123262068
10,13.046882910505763,0.20061960123262068
11,12.432829760758883,0.3428890907451354
12,11.123006351830998,0.011906755792832513
13,10.749657837531963,0.26719817289057346
14,10.429414675402535,0.29555062668889676
15,10.698257362337998,0.2951535493323547
16,10.859592066904014,0.030676136102176343
17,10.173851831714128,0.011906755792832513
18,9.542632698958931,0.030676136102176343
19,10.030483944218295,0.030676136102176343
