ger,avgFit,bestFit
0,36.515427866307846,2.1838754136530767
1,29.95305886269509,2.1838754136530767
2,26.073189136206214,0.15392331228919787
3,22.35079612760474,0.1064407038925701
4,19.458011619822873,1.1994178394375332
5,17.73461278867667,1.001121920508762
6,16.014294585402666,1.001121920508762
7,15.808340897817216,1.0956558686084996
8,14.274352146690614,1.0006094282395637
9,12.840987972580837,0.030676136102176343
10,11.693543029240509,0.030676136102176343
11,10.452024172894903,0.030676136102176343
12,9.80699883889327,0.030676136102176343
13,8.407016204268364,0.0023236823038530474
14,6.748647970761709,0.030676136102176343
15,5.144303204156698,0.0023236823038530474
16,3.607994694084348,0.0023236823038530474
17,3.02273747379313,0.0023236823038530474
18,2.6923577012868267,0.0023236823038530474
19,2.0971099760148184,0.0023236823038530474
