ger,avgFit,bestFit
0,37.27061113149043,1.6346807926116895
1,30.345034777172017,1.4096481736829638
2,25.44426815266246,1.4096481736829638
3,21.934964771386674,1.3016507997953148
4,19.982724875359064,0.7174824120881773
5,18.155485823595786,0.17294562561469107
6,16.585236048029582,1.0253868923802685
7,14.935636908734658,0.22897205503094398
8,14.1634852490581,0.8750644928534896
9,13.291325179023895,1.0253868923802685
10,12.964256557387676,0.4361062938163869
11,12.263474620963162,0.4361062938163869
12,11.82017149996786,0.4361062938163869
13,11.907683124921782,0.2576852831182279
14,11.159414073019327,0.2576852831182279
15,10.17283945267484,0.030676136102176343
16,9.441891262282734,0.030676136102176343
17,9.59374873577276,0.0023236823038530474
18,8.738442736365021,0.030676136102176343
19,8.83655607022697,0.04025920959115936
