ger,avgFit,bestFit
0,37.05710380815309,1.1933729633218952
1,29.66623181377384,0.9976694939276918
2,25.11140220209512,0.9976694939276918
3,21.552977488744645,0.8541242999090954
4,19.21128385743489,1.1971317711256155
5,17.739370921449794,1.1971317711256155
6,16.276713499726515,1.3198195312747814
7,15.250379686658862,1.3198195312747814
8,14.912739294760513,1.0006094282395637
9,14.350479732926626,1.0006094282395637
10,13.281003555559304,1.0006094282395637
11,12.151620741758045,1.0006094282395637
12,11.873773916270089,1.0006094282395637
13,11.887981561191419,0.5398682646454169
14,11.364340516258567,1.0294743743070853
15,11.36583453707784,0.0689724376784433
16,10.844952852714243,0.0689724376784433
17,10.191167117986392,0.02148982928181198
18,10.559867787942398,0.02148982928181198
19,9.79613230940633,0.0689724376784433
