ger,avgFit,bestFit
0,35.861212451785065,1.678035005954733
1,29.801308023613256,1.678035005954733
2,24.76151285091744,1.4999434075531468
3,22.01966109684842,1.0720436667537712
4,19.67725111584383,1.0720436667537712
5,17.8466929385287,1.0720436667537712
6,16.498854083440317,1.311048806839807
7,14.860128652875979,1.049157376936126
8,13.451943458140043,1.0057104941269372
9,11.980365300080647,1.0253868923802685
10,11.207793951093691,1.0101925017285396
11,10.575978445419084,0.5690133890128521
12,10.259643920642961,0.4838095813859482
13,8.762565457234544,0.0689724376784433
14,7.682126247480405,0.0689724376784433
15,7.3004434483602605,0.0689724376784433
16,7.390582350504871,0.11645504607507107
17,6.40696257157878,0.15417624530534724
18,5.965860333320099,0.15417624530534724
19,5.361922649906701,0.0689724376784433
