ger,avgFit,bestFit
0,35.89302362711122,0.6064468363033662
1,28.835788819366336,0.6064468363033662
2,24.17298115258613,0.7840609837461265
3,20.546352295790985,0.36173212099030394
4,18.61479559041486,0.36173212099030394
5,16.87446663968498,0.011906755792832513
6,15.628272646919147,0.011906755792832513
7,14.927175390513694,0.011906755792832513
8,14.10347744980024,0.011906755792832513
9,12.991433128375226,0.059389364189463834
10,12.293883727289305,0.059389364189463834
11,10.889727033725627,0.059389364189463834
12,9.495227984568286,0.011906755792832513
13,8.583150540470855,0.011906755792832513
14,8.474513238987033,0.011906755792832513
15,6.770516882262613,0.011906755792832513
16,6.157583722550548,0.011906755792832513
17,4.6445158409144485,0.011906755792832513
18,3.3670345175772183,0.011906755792832513
19,1.84682136591602,0.011906755792832513
