ger,avgFit,bestFit
0,36.37921773319415,1.1580733084038002
1,29.136275772741907,1.7189366573289462
2,24.328290854551586,1.659881780950144
3,20.830582823717734,1.5872623211257242
4,18.674133394337662,1.5665252903820317
5,16.91306402459531,0.20061960123262068
6,15.251102238284421,0.20061960123262068
7,14.629407147550967,0.20061960123262068
8,14.103444826012586,0.20061960123262068
9,13.683152018833674,0.20061960123262068
10,13.467870900526217,0.09685763040359063
11,12.584937450058963,0.0023236823038530474
12,11.354477684389677,0.0023236823038530474
13,11.207110088809259,0.0023236823038530474
14,11.018214055361748,0.0023236823038530474
15,10.218528032315168,0.0023236823038530474
16,9.997048207212922,0.0023236823038530474
17,9.451543746129344,0.0023236823038530474
18,9.100623234312467,0.0023236823038530474
19,8.294420362137135,0.0023236823038530474
