ger,avgFit,bestFit
0,36.550047305011,2.3949987351927824
1,29.438922023523624,1.9575210862342125
2,23.443232696301553,1.1238651740133356
3,19.742575961885215,0.46549409181933754
4,17.647297583643702,0.09685763040359063
5,15.8671927692498,0.22897205503094398
6,14.895574044874646,0.22897205503094398
7,14.617965036249968,0.3428890907451354
8,12.999399229059517,0.22897205503094398
9,11.531283393088371,0.08774181798778713
10,10.220372019726883,0.011906755792832513
11,8.508106092151818,0.011906755792832513
12,7.164389986517568,0.011906755792832513
13,5.238942355091184,0.04025920959115936
14,3.5280928680611696,0.011906755792832513
15,1.6376743624276613,0.011906755792832513
16,0.8972494347155267,0.011906755792832513
17,0.3469650637600095,0.011906755792832513
18,0.11434372258331225,0.011906755792832513
19,0.2486189694455692,0.011906755792832513
