ger,avgFit,bestFit
1,36.81644756270124,2.1705494720946388
2,29.5866132082964,2.302087882195768
3,24.631382765330724,1.552773947299114
4,21.08386500757246,1.1872221378463812
5,18.924625738728917,1.0864762773317989
6,16.837516781472694,0.9874815297686041
7,15.438077582979114,0.9013894574858863
8,14.022711415635962,0.6803594240276094
9,12.719488807092018,0.5904997730945422
10,11.428935929395307,0.5448147229649279
11,9.854503141486163,0.5802733218234941
12,8.736463902064951,0.607844748296537
13,7.377940085177734,0.5807574883188107
14,5.820483468534451,0.4683201783739559
15,4.952631505059731,0.42971253835438183
16,3.9122992438629347,0.4061638690960049
17,3.0338140834087004,0.5007315221953806
18,2.5924218682960665,0.46399720348143525
19,2.081199106029166,0.4682511899679554
20,1.8343387518102532,0.457281302816439
