ger,avgFit,bestFit
0,37.01610226940886,14.210898470005132
1,31.841973658808314,15.04966918089059
2,29.520895132901188,11.388414394759533
3,26.090176740610463,9.615508876035808
4,22.559071147751492,3.170894143812177
5,19.948512723516732,3.9287665724112344
6,18.17630412946305,3.9287665724112344
7,14.551706963793032,2.684544096693976
8,11.839008067117774,1.1299370543229124
9,11.574002685525876,1.372142177031364
10,9.5768659819161,1.1254786940365804
11,7.07145943733598,0.15417624530534724
12,4.578787301587967,0.15417624530534724
13,2.582107509658854,0.28686266132887894
14,1.5482444642137816,0.28686266132887894
15,2.9580371454470664,0.40946766240308463
16,2.9758442689813416,0.5690133890128521
17,2.4057267228761425,0.8637073733980785
18,1.4114418858897508,0.8637073733980785
19,1.7175963827208134,0.8637073733980785
