ger,avgFit,bestFit
0,36.77117260870094,1.1189987904958159
1,29.797155253094235,1.3852284714206498
2,25.448988491595625,1.3852284714206498
3,21.855468700104254,0.15417624530534724
4,20.00095440400496,0.2767812463795494
5,17.27039408441242,0.2767812463795494
6,15.728324891847182,0.0689724376784433
7,14.268451172857338,0.0689724376784433
8,13.135788363448349,0.02148982928181198
9,10.696696335737242,0.02148982928181198
10,9.381984001852128,0.02148982928181198
11,8.093309271498761,0.02148982928181198
12,6.572616421213073,0.02148982928181198
13,5.332535429040163,0.02148982928181198
14,3.4115055575003157,0.02148982928181198
15,2.15589502973621,0.02148982928181198
16,0.8207706060860991,0.02148982928181198
17,0.5837951098710991,0.02148982928181198
18,0.5370336731083831,0.02148982928181198
19,0.419280104241682,0.02148982928181198
