ger,avgFit,bestFit
0,36.69306001291368,2.049671512467139
1,30.047344742759915,2.126455870199532
2,25.863994549357262,1.902407595893827
3,22.908011324466756,2.017771856534196
4,20.807389409099567,2.017771856534196
5,19.291531898637093,1.481174027243803
6,17.341701493381084,1.481174027243803
7,15.466726956044866,1.1189987904958159
8,14.626824444150847,0.2767812463795494
9,13.525642022254901,0.02148982928181198
10,12.294139450635333,0.15417624530534724
11,11.061723949185554,0.15417624530534724
12,10.33591311875626,0.15417624530534724
13,9.692092250659645,0.201658853701975
14,8.649954262860135,0.15417624530534724
15,8.199256116078582,0.15417624530534724
16,7.089123600469155,0.0689724376784433
17,5.698565737729382,0.0689724376784433
18,5.248505696113464,0.15417624530534724
19,4.5488096367333615,0.15417624530534724
