ger,avgFit,bestFit
0,35.834350119360494,3.121232594724912
1,29.400473896894507,2.955092198028371
2,25.181506832830106,2.0691977484750765
3,22.07511597229515,0.5398682646454169
4,19.951565819957025,0.5398682646454169
5,17.76814554728762,0.5398682646454169
6,16.14285619467588,0.36992479951497614
7,14.675802190013819,0.36992479951497614
8,13.980615449433543,0.36992479951497614
9,13.320175419411978,0.3415723457166493
10,12.633406963290676,0.030676136102176343
11,11.92943152371097,0.030676136102176343
12,10.965856906356034,0.030676136102176343
13,10.649226073804659,0.3415723457166493
14,10.442393209641025,0.3415723457166493
15,10.424407316981886,0.0023236823038530474
16,9.093855679347831,0.0023236823038530474
17,8.869748187225182,0.030676136102176343
18,7.98945060626051,0.030676136102176343
19,7.369784695428761,0.0023236823038530474
