ger,avgFit,bestFit
0,36.85879812701784,1.9936557744804944
1,31.03517641951242,4.176838515011568
2,26.585238742080378,2.153451417400561
3,22.659117388610937,1.1994178394375332
4,19.83084086566692,1.1341082515468806
5,17.914843024722593,1.1341082515468806
6,15.947199507772753,0.9310909222697425
7,14.790443224902297,0.9310909222697425
8,13.895649289572793,0.9310909222697425
9,13.175477726217963,0.9310909222697425
10,12.233694642099268,0.9310909222697425
11,11.736811403156455,0.7174824120881773
12,11.348028446548671,0.6808210091294491
13,9.88596165749817,0.3415723457166493
14,9.995643165823045,0.3415723457166493
15,9.078344461629571,0.3415723457166493
16,8.485560700440777,0.3415723457166493
17,8.419737726822582,0.36992479951497614
18,8.203873587650655,0.05902858990050319
19,7.278651482808408,0.0023236823038530474
